date,open,high,low,close,volume
2018-11-12 01:49:00,0.0000414100,0.0000436600,0.0000410000,0.0000434474,93863109.0000000000
2018-11-12 01:50:00,0.0000414900,0.0000436600,0.0000410000,0.0000434415,93596386.0000000000
2018-11-12 01:51:00,0.0000415000,0.0000436600,0.0000410000,0.0000434380,93531794.0000000000
2018-11-12 01:52:00,0.0000414600,0.0000436600,0.0000410000,0.0000434255,93547330.0000000000
2018-11-12 01:53:00,0.0000414800,0.0000436600,0.0000410000,0.0000434329,93528284.0000000000
2018-11-12 01:54:00,0.0000414600,0.0000436600,0.0000410000,0.0000434275,93515519.0000000000
2018-11-12 01:55:00,0.0000414700,0.0000436600,0.0000410000,0.0000434391,93511464.0000000000
2018-11-12 01:56:00,0.0000414900,0.0000436600,0.0000410000,0.0000434414,93505991.0000000000
2018-11-12 01:57:00,0.0000414500,0.0000436600,0.0000410000,0.0000434521,93513405.0000000000
2018-11-12 01:58:00,0.0000414700,0.0000436600,0.0000410000,0.0000434480,93593364.0000000000
2018-11-12 01:59:00,0.0000414800,0.0000436600,0.0000410000,0.0000434420,93595656.0000000000
2018-11-12 02:00:00,0.0000414700,0.0000436600,0.0000410000,0.0000435074,93577806.0000000000
2018-11-12 02:01:00,0.0000414700,0.0000436600,0.0000410000,0.0000434969,93580904.0000000000
2018-11-12 02:02:00,0.0000415000,0.0000436600,0.0000410000,0.0000435349,93600048.0000000000
2018-11-12 02:03:00,0.0000415100,0.0000436600,0.0000410000,0.0000435616,93620259.0000000000
2018-11-12 02:04:00,0.0000415000,0.0000436600,0.0000410000,0.0000435807,93558551.0000000000
2018-11-12 02:05:00,0.0000415100,0.0000436600,0.0000410000,0.0000436034,93639264.0000000000
2018-11-12 02:06:00,0.0000415100,0.0000436600,0.0000410000,0.0000436033,93699368.0000000000
2018-11-12 02:07:00,0.0000415200,0.0000436600,0.0000410000,0.0000436089,93943753.0000000000
2018-11-12 02:08:00,0.0000415300,0.0000436600,0.0000410000,0.0000436068,93938030.0000000000
2018-11-12 02:09:00,0.0000415400,0.0000436600,0.0000410000,0.0000435822,93920132.0000000000
2018-11-12 02:10:00,0.0000415200,0.0000436600,0.0000410000,0.0000435682,93881956.0000000000
2018-11-12 02:11:00,0.0000415300,0.0000436600,0.0000410000,0.0000435652,93828780.0000000000
2018-11-12 02:12:00,0.0000415600,0.0000436600,0.0000410000,0.0000435739,93832877.0000000000
2018-11-12 02:13:00,0.0000415600,0.0000436600,0.0000410000,0.0000435898,93826154.0000000000
2018-11-12 02:14:00,0.0000415300,0.0000436600,0.0000410000,0.0000435850,93811216.0000000000
2018-11-12 02:15:00,0.0000415500,0.0000436600,0.0000410000,0.0000435813,93777962.0000000000
2018-11-12 02:16:00,0.0000414900,0.0000436600,0.0000410000,0.0000435826,93761306.0000000000
2018-11-12 02:17:00,0.0000414900,0.0000436600,0.0000410000,0.0000435656,93772098.0000000000
2018-11-12 02:18:00,0.0000414900,0.0000436600,0.0000410000,0.0000435574,93766891.0000000000
2018-11-12 02:19:00,0.0000415000,0.0000436600,0.0000410000,0.0000435652,93762376.0000000000
2018-11-12 02:20:00,0.0000415000,0.0000436600,0.0000410000,0.0000435825,93832972.0000000000
2018-11-12 02:21:00,0.0000415000,0.0000436600,0.0000410000,0.0000435859,93808413.0000000000
2018-11-12 02:22:00,0.0000414500,0.0000436600,0.0000410000,0.0000436190,93696718.0000000000
2018-11-12 02:23:00,0.0000413900,0.0000436600,0.0000410000,0.0000436239,93679670.0000000000
2018-11-12 02:24:00,0.0000413600,0.0000436600,0.0000410000,0.0000436321,93658724.0000000000
2018-11-12 02:25:00,0.0000413900,0.0000436600,0.0000410000,0.0000436675,93789861.0000000000
2018-11-12 02:26:00,0.0000413500,0.0000438000,0.0000410000,0.0000437366,94113155.0000000000
2018-11-12 02:27:00,0.0000413500,0.0000438000,0.0000410000,0.0000437366,94126581.0000000000
2018-11-12 02:28:00,0.0000414600,0.0000438000,0.0000410000,0.0000437409,94124497.0000000000
2018-11-12 02:29:00,0.0000414000,0.0000438000,0.0000410000,0.0000436621,94146790.0000000000
2018-11-12 02:30:00,0.0000413700,0.0000438000,0.0000410000,0.0000436987,94157470.0000000000
2018-11-12 02:31:00,0.0000413700,0.0000438000,0.0000410000,0.0000437348,94179465.0000000000
2018-11-12 02:32:00,0.0000413700,0.0000438000,0.0000410000,0.0000437363,94259385.0000000000
2018-11-12 02:33:00,0.0000413200,0.0000438000,0.0000410000,0.0000437462,94288215.0000000000
2018-11-12 02:34:00,0.0000413100,0.0000438000,0.0000410000,0.0000437434,94291099.0000000000
2018-11-12 02:35:00,0.0000413200,0.0000438000,0.0000410000,0.0000437672,94226858.0000000000
2018-11-12 02:36:00,0.0000413200,0.0000438100,0.0000410000,0.0000437949,94365171.0000000000
2018-11-12 02:37:00,0.0000413200,0.0000438100,0.0000410000,0.0000437764,94394873.0000000000
2018-11-12 02:38:00,0.0000413100,0.0000438100,0.0000410000,0.0000437717,94400928.0000000000
2018-11-12 02:39:00,0.0000413000,0.0000438100,0.0000410000,0.0000437065,94425259.0000000000
2018-11-12 02:40:00,0.0000413200,0.0000438100,0.0000410000,0.0000436792,94483122.0000000000
2018-11-12 02:41:00,0.0000412500,0.0000438100,0.0000410000,0.0000436788,94501756.0000000000
2018-11-12 02:42:00,0.0000412100,0.0000438100,0.0000410000,0.0000436814,94528835.0000000000
2018-11-12 02:43:00,0.0000412300,0.0000438100,0.0000410000,0.0000436835,94535094.0000000000
2018-11-12 02:44:00,0.0000412100,0.0000438100,0.0000410000,0.0000436996,94544405.0000000000
2018-11-12 02:48:00,0.0000411900,0.0000438100,0.0000410000,0.0000437165,94566257.0000000000
2018-11-12 02:49:00,0.0000411800,0.0000438100,0.0000410000,0.0000437418,94578514.0000000000
2018-11-12 02:50:00,0.0000411900,0.0000438100,0.0000410000,0.0000437566,94595854.0000000000
2018-11-12 02:51:00,0.0000412200,0.0000438200,0.0000410000,0.0000438050,94610371.0000000000
2018-11-12 02:52:00,0.0000412200,0.0000439200,0.0000410000,0.0000438795,95013350.0000000000
2018-11-12 02:53:00,0.0000411900,0.0000439400,0.0000410000,0.0000439018,95154588.0000000000
2018-11-12 02:54:00,0.0000411800,0.0000439400,0.0000410000,0.0000438999,95234768.0000000000
2018-11-12 02:55:00,0.0000411600,0.0000440000,0.0000410000,0.0000439857,96126787.0000000000
2018-11-12 02:56:00,0.0000412000,0.0000440600,0.0000410000,0.0000440194,96329249.0000000000
2018-11-12 02:57:00,0.0000412000,0.0000440600,0.0000410000,0.0000439960,96416425.0000000000
2018-11-12 02:58:00,0.0000412600,0.0000440600,0.0000410000,0.0000439219,96674979.0000000000
2018-11-12 02:59:00,0.0000412700,0.0000440600,0.0000410000,0.0000438830,96693897.0000000000
2018-11-12 03:00:00,0.0000412500,0.0000440600,0.0000410000,0.0000439392,96742528.0000000000
2018-11-12 03:01:00,0.0000412600,0.0000440600,0.0000410000,0.0000439721,96776905.0000000000
2018-11-12 03:02:00,0.0000412800,0.0000441000,0.0000410000,0.0000440422,97075080.0000000000
2018-11-12 03:03:00,0.0000412600,0.0000441000,0.0000410000,0.0000440499,97129983.0000000000
2018-11-12 03:04:00,0.0000412700,0.0000441000,0.0000410000,0.0000440560,97260421.0000000000
2018-11-12 03:05:00,0.0000412200,0.0000441000,0.0000410000,0.0000440379,97287722.0000000000
2018-11-12 03:06:00,0.0000412200,0.0000441000,0.0000410000,0.0000439728,97552166.0000000000
2018-11-12 03:07:00,0.0000412100,0.0000441000,0.0000410000,0.0000439291,97626720.0000000000
2018-11-12 03:08:00,0.0000412100,0.0000441000,0.0000410000,0.0000440227,97678055.0000000000
2018-11-12 03:09:00,0.0000411900,0.0000441000,0.0000410000,0.0000440094,97689992.0000000000
2018-11-12 03:10:00,0.0000411600,0.0000441000,0.0000410000,0.0000439670,97707753.0000000000
2018-11-12 03:11:00,0.0000411500,0.0000441000,0.0000410000,0.0000440172,97736537.0000000000
2018-11-12 03:12:00,0.0000411100,0.0000441000,0.0000410000,0.0000440176,97696521.0000000000
2018-11-12 03:13:00,0.0000410200,0.0000441000,0.0000410100,0.0000439997,97648237.0000000000
2018-11-12 03:14:00,0.0000410300,0.0000441000,0.0000410200,0.0000439794,97652978.0000000000
2018-11-12 03:15:00,0.0000411300,0.0000441000,0.0000411100,0.0000439821,97608455.0000000000
2018-11-12 03:16:00,0.0000411500,0.0000441000,0.0000411400,0.0000439777,97637041.0000000000
2018-11-12 03:17:00,0.0000411800,0.0000441000,0.0000411500,0.0000439310,97734958.0000000000
2018-11-12 03:18:00,0.0000411900,0.0000441000,0.0000411500,0.0000439119,97717296.0000000000
2018-11-12 03:19:00,0.0000412100,0.0000441000,0.0000411500,0.0000439097,97775223.0000000000
2018-11-12 03:20:00,0.0000412300,0.0000441000,0.0000411500,0.0000439003,97757966.0000000000
2018-11-12 03:21:00,0.0000412400,0.0000441000,0.0000411500,0.0000439242,97754814.0000000000
2018-11-12 03:22:00,0.0000412200,0.0000441000,0.0000411500,0.0000439050,97752910.0000000000
2018-11-12 03:23:00,0.0000412200,0.0000441000,0.0000411500,0.0000439369,97911504.0000000000
2018-11-12 03:24:00,0.0000412300,0.0000441000,0.0000411500,0.0000439283,97929929.0000000000
2018-11-12 03:25:00,0.0000412200,0.0000441000,0.0000411500,0.0000439677,98022211.0000000000
2018-11-12 03:26:00,0.0000411900,0.0000441000,0.0000411500,0.0000439732,98051313.0000000000
2018-11-12 03:27:00,0.0000411900,0.0000441000,0.0000411500,0.0000439856,98126121.0000000000
2018-11-12 03:28:00,0.0000411900,0.0000441000,0.0000411500,0.0000439934,98142107.0000000000
2018-11-12 03:29:00,0.0000412200,0.0000441000,0.0000411500,0.0000440226,98223171.0000000000
2018-11-12 03:30:00,0.0000412300,0.0000441000,0.0000411500,0.0000440420,98497846.0000000000
2018-11-12 03:31:00,0.0000413100,0.0000441000,0.0000411500,0.0000440506,98361909.0000000000
2018-11-12 03:32:00,0.0000413500,0.0000441100,0.0000411500,0.0000440854,98406024.0000000000
2018-11-12 03:33:00,0.0000413700,0.0000441700,0.0000411500,0.0000441187,98402525.0000000000
2018-11-12 03:34:00,0.0000413500,0.0000441700,0.0000411500,0.0000440911,98431104.0000000000
2018-11-12 03:35:00,0.0000413500,0.0000441700,0.0000411500,0.0000440863,98495216.0000000000
2018-11-12 03:36:00,0.0000413600,0.0000441700,0.0000411500,0.0000440635,98618904.0000000000
2018-11-12 03:37:00,0.0000413500,0.0000441700,0.0000411500,0.0000441077,98647583.0000000000
2018-11-12 03:38:00,0.0000413100,0.0000441700,0.0000411500,0.0000441150,98668940.0000000000
2018-11-12 03:39:00,0.0000413400,0.0000441700,0.0000411500,0.0000441244,98690217.0000000000
2018-11-12 03:40:00,0.0000413100,0.0000441700,0.0000411500,0.0000441386,98763706.0000000000
2018-11-12 03:41:00,0.0000413100,0.0000442000,0.0000411500,0.0000441728,98905384.0000000000
2018-11-12 03:42:00,0.0000413200,0.0000442000,0.0000411500,0.0000441621,98934281.0000000000
2018-11-12 03:43:00,0.0000412600,0.0000442000,0.0000411500,0.0000441730,98950762.0000000000
2018-11-12 03:44:00,0.0000412500,0.0000442000,0.0000411500,0.0000441832,99022437.0000000000
2018-11-12 03:45:00,0.0000412200,0.0000442500,0.0000411500,0.0000442157,99228149.0000000000
2018-11-12 03:46:00,0.0000412300,0.0000442500,0.0000411500,0.0000442209,99318519.0000000000
2018-11-12 03:47:00,0.0000412100,0.0000442500,0.0000411500,0.0000442020,99376089.0000000000
2018-11-12 03:48:00,0.0000411600,0.0000442500,0.0000411500,0.0000442055,99363433.0000000000
2018-11-12 03:49:00,0.0000411900,0.0000442500,0.0000411800,0.0000442084,99342433.0000000000
2018-11-12 03:50:00,0.0000411900,0.0000442500,0.0000411900,0.0000442372,99417570.0000000000
2018-11-12 03:51:00,0.0000412000,0.0000443300,0.0000412000,0.0000442872,99656413.0000000000
2018-11-12 03:52:00,0.0000412700,0.0000443400,0.0000412300,0.0000443206,99692459.0000000000
2018-11-12 03:53:00,0.0000412500,0.0000443900,0.0000412300,0.0000443655,99753314.0000000000
2018-11-12 03:54:00,0.0000412700,0.0000444000,0.0000412300,0.0000443927,99840992.0000000000
2018-11-12 03:55:00,0.0000412800,0.0000444500,0.0000412300,0.0000444248,100045610.0000000000
2018-11-12 03:56:00,0.0000412600,0.0000444600,0.0000412300,0.0000443686,100500701.0000000000
2018-11-12 03:57:00,0.0000412500,0.0000444600,0.0000412300,0.0000443300,100717629.0000000000
2018-11-12 03:58:00,0.0000412700,0.0000444600,0.0000412300,0.0000443582,100784982.0000000000
2018-11-12 03:59:00,0.0000413000,0.0000444600,0.0000412300,0.0000443613,100870429.0000000000
2018-11-12 04:00:00,0.0000412900,0.0000444600,0.0000412300,0.0000442819,101010523.0000000000
2018-11-12 04:01:00,0.0000413200,0.0000444600,0.0000412300,0.0000443372,101055884.0000000000
2018-11-12 04:02:00,0.0000412900,0.0000444600,0.0000412500,0.0000443319,101140770.0000000000
2018-11-12 04:03:00,0.0000413600,0.0000444600,0.0000413500,0.0000443138,101165134.0000000000
2018-11-12 04:04:00,0.0000413900,0.0000444600,0.0000413800,0.0000443076,101213961.0000000000
2018-11-12 04:05:00,0.0000414200,0.0000444600,0.0000413800,0.0000443284,101257491.0000000000
2018-11-12 04:06:00,0.0000414300,0.0000444600,0.0000413800,0.0000443476,101297769.0000000000
2018-11-12 04:07:00,0.0000414300,0.0000444600,0.0000413800,0.0000443433,101339881.0000000000
2018-11-12 04:08:00,0.0000414100,0.0000444600,0.0000413800,0.0000443580,101328169.0000000000
2018-11-12 04:09:00,0.0000414500,0.0000444600,0.0000413800,0.0000444056,101445888.0000000000
2018-11-12 04:10:00,0.0000414700,0.0000444600,0.0000413800,0.0000443850,101634819.0000000000
2018-11-12 04:11:00,0.0000415000,0.0000444600,0.0000413800,0.0000443249,101751473.0000000000
2018-11-12 04:12:00,0.0000414000,0.0000444600,0.0000413900,0.0000442820,101805909.0000000000
2018-11-12 04:13:00,0.0000414700,0.0000444600,0.0000414700,0.0000442682,101854369.0000000000
2018-11-12 04:14:00,0.0000415000,0.0000444600,0.0000414800,0.0000442743,101874426.0000000000
2018-11-12 04:15:00,0.0000415200,0.0000444600,0.0000414800,0.0000442862,101885145.0000000000
2018-11-12 04:16:00,0.0000415100,0.0000444600,0.0000414800,0.0000442866,101841760.0000000000
2018-11-12 04:17:00,0.0000415300,0.0000444600,0.0000415000,0.0000442925,101882112.0000000000
2018-11-12 04:18:00,0.0000415300,0.0000444600,0.0000415000,0.0000443098,101919539.0000000000
2018-11-12 04:19:00,0.0000415500,0.0000444600,0.0000415000,0.0000443320,101995879.0000000000
2018-11-12 04:20:00,0.0000415300,0.0000444600,0.0000415000,0.0000443493,101871389.0000000000
2018-11-12 04:21:00,0.0000415300,0.0000444600,0.0000415300,0.0000443676,101918465.0000000000
2018-11-12 04:22:00,0.0000415600,0.0000444600,0.0000415300,0.0000443900,102003504.0000000000
2018-11-12 04:23:00,0.0000416000,0.0000444600,0.0000415300,0.0000444293,102031082.0000000000
2018-11-12 04:24:00,0.0000415700,0.0000444900,0.0000415500,0.0000444624,102112543.0000000000
2018-11-12 04:25:00,0.0000415700,0.0000444900,0.0000415500,0.0000444592,102165537.0000000000
2018-11-12 04:26:00,0.0000415800,0.0000444900,0.0000415500,0.0000444388,102217259.0000000000
2018-11-12 04:27:00,0.0000416200,0.0000444900,0.0000415500,0.0000444160,102113286.0000000000
2018-11-12 04:28:00,0.0000416400,0.0000444900,0.0000415500,0.0000444291,102061126.0000000000
2018-11-12 04:29:00,0.0000416800,0.0000444900,0.0000415500,0.0000444393,102009035.0000000000
2018-11-12 04:30:00,0.0000417000,0.0000444900,0.0000415500,0.0000444506,101982639.0000000000
2018-11-12 04:31:00,0.0000417300,0.0000444900,0.0000415500,0.0000444413,101980528.0000000000
2018-11-12 04:32:00,0.0000417200,0.0000444900,0.0000415500,0.0000443588,102051953.0000000000
2018-11-12 04:33:00,0.0000417300,0.0000444900,0.0000415500,0.0000443622,102051657.0000000000
2018-11-12 04:34:00,0.0000417600,0.0000444900,0.0000415500,0.0000444252,102060246.0000000000
2018-11-12 04:35:00,0.0000417600,0.0000444900,0.0000415500,0.0000444149,102049743.0000000000
2018-11-12 04:36:00,0.0000417700,0.0000444900,0.0000415500,0.0000443770,102093712.0000000000
2018-11-12 04:37:00,0.0000417500,0.0000444900,0.0000415500,0.0000443610,102104798.0000000000
2018-11-12 04:38:00,0.0000417600,0.0000444900,0.0000415500,0.0000443507,102112452.0000000000
2018-11-12 04:39:00,0.0000417500,0.0000444900,0.0000415500,0.0000443265,102093429.0000000000
2018-11-12 04:40:00,0.0000417500,0.0000444900,0.0000415500,0.0000443538,102092680.0000000000
2018-11-12 04:41:00,0.0000416800,0.0000444900,0.0000415500,0.0000443644,102051614.0000000000
2018-11-12 04:42:00,0.0000416200,0.0000444900,0.0000416200,0.0000443398,101939144.0000000000
2018-11-12 04:43:00,0.0000419200,0.0000444900,0.0000416900,0.0000443195,101291677.0000000000
2018-11-12 04:44:00,0.0000420600,0.0000444900,0.0000416900,0.0000441995,100445663.0000000000
2018-11-12 04:45:00,0.0000421600,0.0000444900,0.0000416900,0.0000440169,100865054.0000000000
2018-11-12 04:46:00,0.0000425000,0.0000444900,0.0000416900,0.0000439665,100240918.0000000000
2018-11-12 04:47:00,0.0000426100,0.0000444900,0.0000416900,0.0000438615,99873733.0000000000
2018-11-12 04:48:00,0.0000425600,0.0000444900,0.0000416900,0.0000437056,100147767.0000000000
2018-11-12 04:49:00,0.0000423200,0.0000444900,0.0000416900,0.0000435045,100938250.0000000000
2018-11-12 04:50:00,0.0000422200,0.0000444900,0.0000416900,0.0000436729,101031303.0000000000
2018-11-12 04:51:00,0.0000425500,0.0000444900,0.0000416900,0.0000436747,100922056.0000000000
2018-11-12 04:52:00,0.0000426000,0.0000444900,0.0000416900,0.0000437129,100565756.0000000000
2018-11-12 04:53:00,0.0000424900,0.0000444900,0.0000416900,0.0000438549,100653261.0000000000
2018-11-12 04:54:00,0.0000423900,0.0000444900,0.0000416900,0.0000439024,100508375.0000000000
2018-11-12 04:55:00,0.0000423500,0.0000444900,0.0000416900,0.0000439251,100310040.0000000000
2018-11-12 04:56:00,0.0000424300,0.0000444900,0.0000416900,0.0000438688,100312612.0000000000
2018-11-12 04:57:00,0.0000424700,0.0000444900,0.0000416900,0.0000438742,100202733.0000000000
2018-11-12 04:58:00,0.0000425100,0.0000444900,0.0000416900,0.0000438159,100111362.0000000000
2018-11-12 04:59:00,0.0000424300,0.0000444900,0.0000416900,0.0000437506,100089836.0000000000
2018-11-12 05:00:00,0.0000423800,0.0000444900,0.0000416900,0.0000437957,100065560.0000000000
2018-11-12 05:01:00,0.0000425300,0.0000444900,0.0000416900,0.0000438003,99974097.0000000000
2018-11-12 05:02:00,0.0000427500,0.0000444900,0.0000416900,0.0000438551,99547421.0000000000
2018-11-12 05:03:00,0.0000428500,0.0000444900,0.0000416900,0.0000438630,99130296.0000000000
2018-11-12 05:04:00,0.0000430300,0.0000444900,0.0000416900,0.0000438535,98048677.0000000000
2018-11-12 05:05:00,0.0000430100,0.0000444900,0.0000416900,0.0000438506,97672848.0000000000
2018-11-12 05:06:00,0.0000430200,0.0000444900,0.0000416900,0.0000438644,97647822.0000000000
2018-11-12 05:07:00,0.0000429100,0.0000444900,0.0000416900,0.0000438961,97283636.0000000000
2018-11-12 05:08:00,0.0000427200,0.0000444900,0.0000416900,0.0000439390,97010129.0000000000
2018-11-12 05:09:00,0.0000427500,0.0000444900,0.0000416900,0.0000439804,97123349.0000000000
2018-11-12 05:10:00,0.0000429300,0.0000444900,0.0000416900,0.0000440279,97081875.0000000000
2018-11-12 05:11:00,0.0000429500,0.0000444900,0.0000416900,0.0000440212,96906599.0000000000
2018-11-12 05:12:00,0.0000428700,0.0000444900,0.0000416900,0.0000440545,96799808.0000000000
2018-11-12 05:13:00,0.0000428000,0.0000444900,0.0000416900,0.0000440058,96565290.0000000000
2018-11-12 05:14:00,0.0000426000,0.0000444900,0.0000416900,0.0000439350,96436293.0000000000
2018-11-12 05:15:00,0.0000426200,0.0000444900,0.0000416900,0.0000439369,96089035.0000000000
2018-11-12 05:16:00,0.0000426700,0.0000444900,0.0000416900,0.0000439513,96112637.0000000000
2018-11-12 05:17:00,0.0000426800,0.0000444900,0.0000416900,0.0000439384,96007523.0000000000
2018-11-12 05:18:00,0.0000426200,0.0000444900,0.0000416900,0.0000439482,96023251.0000000000
2018-11-12 05:19:00,0.0000424500,0.0000444900,0.0000416900,0.0000439500,95975423.0000000000
2018-11-12 05:20:00,0.0000424800,0.0000444900,0.0000416900,0.0000439381,95938367.0000000000
2018-11-12 05:21:00,0.0000425900,0.0000444900,0.0000416900,0.0000439119,96002603.0000000000
2018-11-12 05:22:00,0.0000425600,0.0000444900,0.0000416900,0.0000438618,96024598.0000000000
2018-11-12 05:23:00,0.0000425300,0.0000444900,0.0000416900,0.0000437853,96206458.0000000000
2018-11-12 05:24:00,0.0000425600,0.0000444900,0.0000416900,0.0000437028,96318110.0000000000
2018-11-12 05:25:00,0.0000426100,0.0000444900,0.0000416900,0.0000437090,96321606.0000000000
2018-11-12 05:26:00,0.0000426100,0.0000444900,0.0000416900,0.0000438247,96370912.0000000000
2018-11-12 05:27:00,0.0000425600,0.0000444900,0.0000416900,0.0000438885,96536555.0000000000
2018-11-12 05:28:00,0.0000425700,0.0000444900,0.0000416900,0.0000438483,96490531.0000000000
2018-11-12 05:29:00,0.0000425800,0.0000444900,0.0000416900,0.0000438673,96459471.0000000000
2018-11-12 05:30:00,0.0000425800,0.0000444900,0.0000416900,0.0000439098,96465906.0000000000
2018-11-12 05:31:00,0.0000426600,0.0000444900,0.0000416900,0.0000439719,96494824.0000000000
2018-11-12 05:32:00,0.0000426500,0.0000444900,0.0000416900,0.0000439804,96415114.0000000000
2018-11-12 05:33:00,0.0000426900,0.0000444900,0.0000416900,0.0000438960,96416205.0000000000
2018-11-12 05:34:00,0.0000427100,0.0000444900,0.0000416900,0.0000437863,96439115.0000000000
2018-11-12 05:35:00,0.0000427100,0.0000444900,0.0000416900,0.0000437675,96430298.0000000000
2018-11-12 05:36:00,0.0000427500,0.0000444900,0.0000416900,0.0000438369,96423836.0000000000
2018-11-12 05:37:00,0.0000428500,0.0000444900,0.0000416900,0.0000438433,96362489.0000000000
2018-11-12 05:38:00,0.0000428900,0.0000444900,0.0000416900,0.0000438549,96303839.0000000000
2018-11-12 05:39:00,0.0000427900,0.0000444900,0.0000416900,0.0000438253,96337390.0000000000
2018-11-12 05:40:00,0.0000427600,0.0000444900,0.0000416900,0.0000437802,96344671.0000000000
2018-11-12 05:41:00,0.0000427400,0.0000444900,0.0000416900,0.0000437678,96362553.0000000000
2018-11-12 05:42:00,0.0000427300,0.0000444900,0.0000416900,0.0000437254,96369984.0000000000
2018-11-12 05:43:00,0.0000427200,0.0000444900,0.0000416900,0.0000436613,96350287.0000000000
2018-11-12 05:44:00,0.0000426900,0.0000444900,0.0000416900,0.0000436806,96355994.0000000000
2018-11-12 05:45:00,0.0000427100,0.0000444900,0.0000416900,0.0000436403,96292518.0000000000
2018-11-12 05:46:00,0.0000426300,0.0000444900,0.0000416900,0.0000435851,96281815.0000000000
2018-11-12 05:47:00,0.0000425400,0.0000444900,0.0000416900,0.0000435581,96177097.0000000000
2018-11-12 05:48:00,0.0000424100,0.0000444900,0.0000416900,0.0000436116,96174523.0000000000
2018-11-12 05:49:00,0.0000424500,0.0000444900,0.0000416900,0.0000436323,96098195.0000000000
2018-11-12 05:50:00,0.0000425200,0.0000444900,0.0000416900,0.0000436964,96076548.0000000000
2018-11-12 05:51:00,0.0000425100,0.0000444900,0.0000416900,0.0000436812,96037719.0000000000
2018-11-12 05:52:00,0.0000424500,0.0000444900,0.0000416900,0.0000436673,96028274.0000000000
2018-11-12 05:53:00,0.0000424700,0.0000444900,0.0000416900,0.0000437114,96054466.0000000000
2018-11-12 05:54:00,0.0000424700,0.0000444900,0.0000416900,0.0000437362,95987011.0000000000
2018-11-12 05:55:00,0.0000424600,0.0000444900,0.0000416900,0.0000437372,95984108.0000000000
2018-11-12 05:56:00,0.0000424700,0.0000444900,0.0000416900,0.0000437583,95939136.0000000000
2018-11-12 05:57:00,0.0000424400,0.0000444900,0.0000416900,0.0000437844,95975212.0000000000
2018-11-12 05:58:00,0.0000424700,0.0000444900,0.0000416900,0.0000437767,95994046.0000000000
2018-11-12 05:59:00,0.0000424200,0.0000444900,0.0000416900,0.0000437703,95988596.0000000000
2018-11-12 06:00:00,0.0000422000,0.0000444900,0.0000416900,0.0000437771,95829313.0000000000
2018-11-12 06:01:00,0.0000422600,0.0000444900,0.0000416900,0.0000437898,95682339.0000000000
2018-11-12 06:02:00,0.0000422900,0.0000444900,0.0000416900,0.0000438012,95670140.0000000000
2018-11-12 06:03:00,0.0000423100,0.0000444900,0.0000416900,0.0000438864,95588840.0000000000
2018-11-12 06:04:00,0.0000423100,0.0000444900,0.0000416900,0.0000439039,95587140.0000000000
2018-11-12 06:05:00,0.0000422500,0.0000444900,0.0000416900,0.0000438900,95534835.0000000000
2018-11-12 06:06:00,0.0000422200,0.0000444900,0.0000416900,0.0000439031,95415376.0000000000
2018-11-12 06:07:00,0.0000421800,0.0000444900,0.0000416900,0.0000438813,95148343.0000000000
2018-11-12 06:08:00,0.0000421800,0.0000444900,0.0000416900,0.0000438431,95130148.0000000000
2018-11-12 06:09:00,0.0000420600,0.0000444900,0.0000416900,0.0000438502,95022142.0000000000
2018-11-12 06:10:00,0.0000420600,0.0000444900,0.0000416900,0.0000438605,95000289.0000000000
2018-11-12 06:11:00,0.0000420100,0.0000444900,0.0000416900,0.0000439391,95015688.0000000000
2018-11-12 06:12:00,0.0000420600,0.0000444900,0.0000416900,0.0000439704,94958170.0000000000
2018-11-12 06:13:00,0.0000420300,0.0000444900,0.0000416900,0.0000439184,94904780.0000000000
2018-11-12 06:14:00,0.0000420400,0.0000444900,0.0000416900,0.0000439200,94917729.0000000000
2018-11-12 06:15:00,0.0000420600,0.0000444900,0.0000416900,0.0000439267,94894209.0000000000
2018-11-12 06:16:00,0.0000420800,0.0000444900,0.0000416900,0.0000439792,94853807.0000000000
2018-11-12 06:17:00,0.0000421500,0.0000444900,0.0000416900,0.0000440173,94796295.0000000000
2018-11-12 06:18:00,0.0000422100,0.0000444900,0.0000416900,0.0000439812,94822936.0000000000
2018-11-12 06:19:00,0.0000422800,0.0000444900,0.0000416900,0.0000439709,94800735.0000000000
2018-11-12 06:20:00,0.0000422400,0.0000444900,0.0000416900,0.0000439711,94791208.0000000000
2018-11-12 06:21:00,0.0000421600,0.0000444900,0.0000416900,0.0000439819,94775680.0000000000
2018-11-12 06:22:00,0.0000421900,0.0000444900,0.0000416900,0.0000439808,94776261.0000000000
2018-11-12 06:23:00,0.0000422500,0.0000444900,0.0000416900,0.0000439856,94844849.0000000000
2018-11-12 06:24:00,0.0000422800,0.0000444900,0.0000416900,0.0000439963,94848602.0000000000
2018-11-12 06:25:00,0.0000422600,0.0000444900,0.0000416900,0.0000440094,94818619.0000000000
2018-11-12 06:26:00,0.0000422700,0.0000444900,0.0000416900,0.0000440059,94857470.0000000000
2018-11-12 06:27:00,0.0000421700,0.0000444900,0.0000416900,0.0000440124,94878826.0000000000
2018-11-12 06:28:00,0.0000422200,0.0000444900,0.0000416900,0.0000439727,94918326.0000000000
2018-11-12 06:29:00,0.0000422200,0.0000444900,0.0000416900,0.0000438804,94942897.0000000000
2018-11-12 06:30:00,0.0000424300,0.0000444900,0.0000416900,0.0000438903,95015008.0000000000
