date,open,high,low,close,volume
2018-11-11 08:45:00,6445.5000000000,6475.5500000000,6422.1000000000,6439.4589583333,7179.0126020000
2018-11-11 08:46:00,6445.4400000000,6475.5500000000,6422.1000000000,6440.1546153846,7178.0473690000
2018-11-11 08:47:00,6446.1200000000,6475.5500000000,6422.1000000000,6439.0659259259,7170.1410320000
2018-11-11 08:48:00,6446.0900000000,6475.5500000000,6422.1000000000,6439.6544444444,7167.4459990000
2018-11-11 08:49:00,6446.5900000000,6475.5500000000,6422.1000000000,6440.5600000000,7173.5093180000
2018-11-11 08:50:00,6444.3900000000,6475.5500000000,6422.1000000000,6441.5313636364,7172.5767550000
2018-11-11 08:51:00,6444.0000000000,6475.5500000000,6422.1000000000,6441.8048611111,7175.9519080000
2018-11-11 08:52:00,6444.0400000000,6475.5500000000,6422.1000000000,6439.3621875000,7174.3580460000
2018-11-11 08:53:00,6442.4200000000,6475.5500000000,6422.1000000000,6438.8167857143,7173.0553220000
2018-11-11 08:54:00,6443.9600000000,6475.5500000000,6422.1000000000,6439.1394117647,7168.4964790000
2018-11-11 08:55:00,6442.0000000000,6475.5500000000,6422.1000000000,6439.8898461538,7168.8827340000
2018-11-11 08:56:00,6440.2300000000,6475.5500000000,6422.1000000000,6439.9010714286,7164.7410020000
2018-11-11 08:57:00,6440.2600000000,6475.5500000000,6422.1000000000,6439.9073846154,7165.3238350000
2018-11-11 08:58:00,6437.0000000000,6475.5500000000,6422.1000000000,6439.9786792453,7162.2783300000
2018-11-11 08:59:00,6435.9900000000,6475.5500000000,6422.1000000000,6440.3122222222,7156.8316670000
2018-11-11 09:00:00,6437.6700000000,6475.5500000000,6422.1000000000,6440.2772916667,7147.4905830000
2018-11-11 09:01:00,6437.8900000000,6475.5500000000,6422.1000000000,6440.2505172414,7145.6168310000
2018-11-11 09:02:00,6439.9500000000,6475.5500000000,6422.1000000000,6439.5351515152,7146.2473580000
2018-11-11 09:03:00,6440.1300000000,6475.5500000000,6422.1000000000,6439.1876923077,7143.0373670000
2018-11-11 09:04:00,6441.1300000000,6475.5500000000,6422.1000000000,6439.0686206897,7144.8896270000
2018-11-11 09:05:00,6440.8100000000,6475.5500000000,6422.1000000000,6438.1914634146,7145.4342200000
2018-11-11 09:06:00,6441.0000000000,6475.5500000000,6422.1000000000,6438.3043333333,7143.6690580000
2018-11-11 09:07:00,6439.7400000000,6475.5500000000,6422.1000000000,6438.2587755102,7143.4463610000
2018-11-11 09:08:00,6439.7500000000,6475.5500000000,6422.1000000000,6438.6435087719,7145.0111950000
2018-11-11 09:09:00,6437.0100000000,6475.5500000000,6422.1000000000,6439.3450000000,7146.4062220000
2018-11-11 09:10:00,6437.9500000000,6475.5500000000,6422.1000000000,6439.2915555556,7145.7166180000
2018-11-11 09:11:00,6436.9200000000,6475.5500000000,6422.1000000000,6439.2434375000,7145.0295100000
2018-11-11 09:12:00,6435.1000000000,6475.5500000000,6422.1000000000,6439.7162500000,7141.5369670000
2018-11-11 09:13:00,6436.2300000000,6475.5500000000,6422.1000000000,6439.0994339623,7139.3657220000
2018-11-11 09:14:00,6435.8500000000,6475.5500000000,6422.1000000000,6438.8400000000,7148.8417810000
2018-11-11 09:15:00,6435.3400000000,6475.5500000000,6422.1000000000,6439.9388333333,7150.1634280000
2018-11-11 09:16:00,6441.6600000000,6475.5500000000,6422.1000000000,6438.3800000000,7145.9232020000
2018-11-11 09:17:00,6441.6300000000,6475.5500000000,6422.1000000000,6437.9123076923,7147.0398730000
2018-11-11 09:18:00,6440.3900000000,6475.5500000000,6422.1000000000,6437.9850000000,7143.9303270000
2018-11-11 09:19:00,6438.9800000000,6475.5500000000,6422.1000000000,6438.3496551724,7142.2536370000
2018-11-11 09:20:00,6439.9900000000,6475.5500000000,6422.1000000000,6438.3175000000,7144.4981980000
2018-11-11 09:21:00,6437.0500000000,6475.5500000000,6422.1000000000,6438.9723255814,7144.7463800000
2018-11-11 09:22:00,6439.6000000000,6475.5500000000,6422.1000000000,6438.6064000000,7148.0557290000
2018-11-11 09:23:00,6439.6300000000,6475.5500000000,6422.1000000000,6438.3261904762,7153.2624020000
2018-11-11 09:24:00,6439.6400000000,6475.5500000000,6422.1000000000,6438.9376595745,7156.1950590000
2018-11-11 09:25:00,6440.7300000000,6475.5500000000,6422.1000000000,6439.0998113208,7156.3946130000
2018-11-11 09:26:00,6441.3500000000,6475.5500000000,6422.1000000000,6438.8216666667,7155.0789870000
2018-11-11 09:27:00,6439.6300000000,6475.5500000000,6422.1000000000,6438.8428000000,7152.7963040000
2018-11-11 09:28:00,6440.9500000000,6475.5500000000,6422.1000000000,6439.0819607843,7146.4178380000
2018-11-11 09:29:00,6438.6400000000,6475.5500000000,6422.1000000000,6439.5160000000,7146.3828380000
2018-11-11 09:30:00,6438.7300000000,6475.5500000000,6422.1000000000,6439.6336363636,7147.6705500000
2018-11-11 09:31:00,6435.2500000000,6475.5500000000,6422.1000000000,6439.6346031746,7144.1705940000
2018-11-11 09:32:00,6436.8100000000,6475.5500000000,6422.1000000000,6439.6074193548,7143.4322100000
2018-11-11 09:33:00,6437.6200000000,6475.5500000000,6422.1000000000,6438.7856140351,7129.9360930000
2018-11-11 09:34:00,6437.0000000000,6475.5500000000,6422.1000000000,6438.6909756098,7132.9648700000
2018-11-11 09:35:00,6436.0400000000,6475.5500000000,6422.1000000000,6437.4370270270,7134.1966430000
2018-11-11 09:36:00,6438.0900000000,6475.5500000000,6422.1000000000,6436.1264705882,7121.7792580000
2018-11-11 09:37:00,6440.0300000000,6475.5500000000,6422.1000000000,6435.7767346939,7120.3611590000
2018-11-11 09:38:00,6440.8700000000,6475.5500000000,6422.1000000000,6434.5011111111,7120.9611230000
2018-11-11 09:39:00,6440.9000000000,6475.5500000000,6422.1000000000,6434.0668656716,7117.3477770000
2018-11-11 09:40:00,6441.6600000000,6475.5500000000,6422.1000000000,6434.3111320755,7120.7767180000
2018-11-11 09:41:00,6439.1100000000,6475.5500000000,6422.1000000000,6434.3304444444,7118.1846040000
2018-11-11 09:42:00,6439.0600000000,6475.5500000000,6422.1000000000,6434.9934883721,7119.6481090000
2018-11-11 09:43:00,6440.0300000000,6475.5500000000,6422.1000000000,6435.1714285714,7119.2979400000
2018-11-11 09:44:00,6439.2200000000,6475.5500000000,6422.1000000000,6434.8557894737,7129.8547340000
2018-11-11 09:45:00,6440.7400000000,6475.5500000000,6422.1000000000,6434.3594285714,7130.4436540000
2018-11-11 09:46:00,6439.3300000000,6475.5500000000,6422.1000000000,6434.5798484848,7130.6070070000
2018-11-11 09:47:00,6437.3800000000,6475.5500000000,6422.1000000000,6434.8820000000,7131.0327180000
2018-11-11 09:48:00,6441.8200000000,6475.5500000000,6422.1000000000,6434.6361818182,7127.4673750000
2018-11-11 09:49:00,6440.0400000000,6475.5500000000,6422.1000000000,6434.4435897436,7131.1938420000
2018-11-11 09:50:00,6440.1500000000,6475.5500000000,6422.1000000000,6434.5567088608,7135.1751940000
2018-11-11 09:51:00,6440.1500000000,6475.5500000000,6422.1000000000,6433.7002127660,7132.4855380000
2018-11-11 09:52:00,6440.3600000000,6475.5500000000,6422.1000000000,6433.3880000000,7128.6261730000
2018-11-11 09:53:00,6440.9700000000,6475.5500000000,6422.1000000000,6432.2213559322,7120.0058160000
2018-11-11 09:54:00,6439.1400000000,6475.5500000000,6422.1000000000,6431.3838775510,7117.6720590000
2018-11-11 09:55:00,6440.6800000000,6475.5500000000,6422.1000000000,6430.6655737705,7118.1526920000
2018-11-11 09:56:00,6438.7000000000,6475.5500000000,6422.1000000000,6430.5365151515,7123.2207660000
2018-11-11 09:57:00,6439.0400000000,6475.5500000000,6422.1000000000,6430.3087301587,7128.0589670000
2018-11-11 09:58:00,6439.7600000000,6475.5500000000,6422.1000000000,6431.4353333333,7128.5304070000
2018-11-11 09:59:00,6438.6400000000,6475.5500000000,6422.1000000000,6431.4977272727,7127.4188350000
2018-11-11 10:00:00,6438.9800000000,6475.5500000000,6422.1000000000,6430.7150793651,7127.5636990000
2018-11-11 10:01:00,6438.6600000000,6475.5500000000,6422.1000000000,6428.8267857143,7137.0893660000
2018-11-11 10:02:00,6437.7800000000,6475.5500000000,6422.1000000000,6426.9634693878,7153.6231560000
2018-11-11 10:03:00,6438.6600000000,6475.5500000000,6422.0400000000,6424.2651388889,7183.2068260000
2018-11-11 10:04:00,6438.3800000000,6475.5500000000,6421.8600000000,6422.1722388060,7199.1863330000
2018-11-11 10:05:00,6436.0900000000,6475.5500000000,6421.5800000000,6421.8496850394,7229.0016350000
2018-11-11 10:06:00,6436.0900000000,6475.5500000000,6420.6600000000,6422.1566990291,7268.9923020000
2018-11-11 10:07:00,6438.6700000000,6475.5500000000,6420.0000000000,6420.4293939394,7278.3639680000
2018-11-11 10:08:00,6436.8900000000,6475.5500000000,6419.0000000000,6419.9548421053,7281.4932200000
2018-11-11 10:09:00,6437.0800000000,6475.5500000000,6412.7700000000,6416.1905389222,7295.2019580000
2018-11-11 10:10:00,6438.5700000000,6475.5500000000,6412.7700000000,6416.1823684211,7298.6491990000
2018-11-11 10:11:00,6437.9000000000,6475.5500000000,6412.7700000000,6416.8347916667,7297.8033260000
2018-11-11 10:12:00,6436.2700000000,6475.5500000000,6412.7700000000,6416.4146666667,7297.4229000000
2018-11-11 10:13:00,6435.5100000000,6475.5500000000,6412.7700000000,6416.2462295082,7297.0639930000
2018-11-11 10:14:00,6435.0000000000,6475.5500000000,6412.7700000000,6416.6915625000,7296.3273430000
2018-11-11 10:15:00,6431.7700000000,6475.5500000000,6412.7700000000,6416.6600000000,7297.1052200000
2018-11-11 10:16:00,6434.6400000000,6475.5500000000,6412.7700000000,6416.7742253521,7301.5248650000
2018-11-11 10:17:00,6434.5900000000,6475.5500000000,6412.7700000000,6417.3122413793,7302.1599220000
2018-11-11 10:18:00,6435.9600000000,6475.5500000000,6412.7700000000,6416.3746078431,7302.8110620000
2018-11-11 10:19:00,6431.7500000000,6475.5500000000,6412.7700000000,6416.1038834951,7309.1621210000
2018-11-11 10:20:00,6433.2100000000,6475.5500000000,6412.7700000000,6416.1948717949,7306.8076000000
2018-11-11 10:21:00,6432.0000000000,6475.5500000000,6412.7700000000,6417.4841772152,7308.3998890000
2018-11-11 10:22:00,6434.5600000000,6475.5500000000,6412.7700000000,6418.6661764706,7305.0471170000
2018-11-11 10:23:00,6435.0000000000,6475.5500000000,6412.7700000000,6420.0231884058,7302.1706840000
2018-11-11 10:24:00,6435.6800000000,6475.5500000000,6412.7700000000,6424.1923943662,7308.8386200000
2018-11-11 10:25:00,6435.7600000000,6475.5500000000,6412.7700000000,6422.9354430380,7312.1808190000
2018-11-11 10:26:00,6435.7600000000,6475.5500000000,6412.7700000000,6424.2162318841,7314.0161980000
2018-11-11 10:27:00,6435.7400000000,6475.5500000000,6412.7700000000,6425.0021212121,7312.1978090000
2018-11-11 10:28:00,6432.1600000000,6475.5500000000,6412.7700000000,6426.0105714286,7312.2306780000
2018-11-11 10:29:00,6434.7700000000,6475.5500000000,6412.7700000000,6426.3958333333,7314.4599540000
2018-11-11 10:30:00,6434.6200000000,6475.5500000000,6412.7700000000,6427.2046341463,7313.4910570000
2018-11-11 10:31:00,6434.3800000000,6475.5500000000,6412.7700000000,6429.6597014925,7314.7267640000
2018-11-11 10:32:00,6434.6700000000,6475.5500000000,6412.7700000000,6430.0934615385,7320.0311590000
2018-11-11 10:33:00,6433.9500000000,6475.5500000000,6412.7700000000,6429.6944444444,7319.8095080000
2018-11-11 10:34:00,6433.5200000000,6475.5500000000,6412.7700000000,6430.0682352941,7317.5265450000
2018-11-11 10:35:00,6433.9900000000,6475.5500000000,6412.7700000000,6430.1808771930,7315.2177090000
2018-11-11 10:36:00,6436.4600000000,6475.5500000000,6412.7700000000,6430.0053225806,7316.1564550000
2018-11-11 10:37:00,6433.1500000000,6475.5500000000,6412.7700000000,6427.8811428571,7317.2594420000
2018-11-11 10:38:00,6433.0200000000,6475.5500000000,6412.7700000000,6427.1531578947,7315.8961550000
2018-11-11 10:39:00,6435.0100000000,6475.5500000000,6412.7700000000,6426.3455555556,7314.0800840000
2018-11-11 10:40:00,6433.0700000000,6475.5500000000,6412.7700000000,6425.6986206897,7315.1929720000
2018-11-11 10:41:00,6433.0900000000,6475.5500000000,6412.7700000000,6425.2850847458,7319.3815380000
2018-11-11 10:42:00,6433.2500000000,6475.5500000000,6412.7700000000,6424.7300000000,7323.5875790000
2018-11-11 10:43:00,6433.1500000000,6475.5500000000,6412.7700000000,6424.1335294118,7325.6424840000
2018-11-11 10:44:00,6435.0300000000,6475.5500000000,6412.7700000000,6424.1285294118,7328.4247840000
2018-11-11 10:45:00,6434.3900000000,6475.5500000000,6412.7700000000,6424.7893750000,7332.9377540000
2018-11-11 10:46:00,6434.5000000000,6475.5500000000,6412.7700000000,6424.3155172414,7334.5966790000
2018-11-11 10:47:00,6433.0600000000,6475.5500000000,6412.7700000000,6425.2141935484,7334.5961950000
2018-11-11 10:48:00,6432.1000000000,6475.5500000000,6412.7700000000,6426.3593333333,7324.7228350000
2018-11-11 10:49:00,6432.8300000000,6475.5500000000,6412.7700000000,6425.4638461538,7324.2369860000
2018-11-11 10:50:00,6431.3100000000,6475.5500000000,6412.7700000000,6422.1516363636,7323.4848120000
2018-11-11 10:51:00,6431.1200000000,6475.5500000000,6412.7700000000,6422.0673684211,7305.2851520000
2018-11-11 10:52:00,6431.1200000000,6475.5500000000,6412.7700000000,6421.9910810811,7291.9378410000
2018-11-11 10:53:00,6431.7800000000,6475.5500000000,6412.7700000000,6422.7768421053,7290.5267760000
2018-11-11 10:54:00,6432.2100000000,6475.5500000000,6412.7700000000,6422.5854545455,7290.5385690000
2018-11-11 10:55:00,6431.5900000000,6475.5500000000,6412.7700000000,6423.0353333333,7283.0358840000
2018-11-11 10:56:00,6431.1400000000,6475.5500000000,6412.7700000000,6422.4356000000,7282.3943430000
2018-11-11 10:57:00,6431.8300000000,6475.5500000000,6412.7700000000,6422.4979310345,7281.5902140000
2018-11-11 10:58:00,6431.1200000000,6475.5500000000,6412.7700000000,6422.8258333333,7279.1938790000
2018-11-11 10:59:00,6431.1400000000,6475.5500000000,6412.7700000000,6423.1357142857,7277.6031230000
2018-11-11 11:00:00,6435.0400000000,6475.5500000000,6412.7700000000,6422.4410714286,7271.5491610000
2018-11-11 11:01:00,6435.8000000000,6475.5500000000,6412.7700000000,6420.6779487180,7272.2841040000
2018-11-11 11:02:00,6434.4000000000,6475.5500000000,6412.7700000000,6420.0377500000,7273.5616800000
2018-11-11 11:03:00,6435.0700000000,6475.5500000000,6412.7700000000,6420.7032203390,7274.5811160000
2018-11-11 11:04:00,6433.9000000000,6475.5500000000,6412.7700000000,6420.0807692308,7277.4644850000
2018-11-11 11:05:00,6435.6900000000,6475.5500000000,6412.7700000000,6421.0952542373,7280.4402360000
2018-11-11 11:06:00,6436.4600000000,6475.5500000000,6412.7700000000,6421.6057142857,7281.4260590000
2018-11-11 11:07:00,6435.2500000000,6475.5500000000,6412.7700000000,6422.9557843137,7286.1437940000
2018-11-11 11:08:00,6437.8000000000,6475.5500000000,6412.7700000000,6422.6101851852,7284.7149630000
2018-11-11 11:09:00,6437.8100000000,6475.5500000000,6412.7700000000,6422.8500000000,7284.7679060000
2018-11-11 11:10:00,6438.9800000000,6475.5500000000,6412.7700000000,6422.8617391304,7285.1585710000
2018-11-11 11:11:00,6438.8300000000,6475.5500000000,6412.7700000000,6423.0570000000,7286.2974830000
2018-11-11 11:12:00,6434.8500000000,6475.5500000000,6412.7700000000,6422.7050000000,7287.3347840000
2018-11-11 11:13:00,6436.0100000000,6475.5500000000,6412.7700000000,6422.2822222222,7289.3582850000
2018-11-11 11:14:00,6436.9700000000,6475.5500000000,6412.7700000000,6422.1363235294,7292.2865130000
2018-11-11 11:15:00,6436.6500000000,6475.5500000000,6412.7700000000,6420.1678688525,7292.4875240000
2018-11-11 11:16:00,6436.4400000000,6475.5500000000,6412.7700000000,6419.6176470588,7293.1692490000
2018-11-11 11:17:00,6437.8700000000,6475.5500000000,6412.7700000000,6419.6050000000,7299.8713120000
2018-11-11 11:18:00,6439.0600000000,6475.5500000000,6412.7700000000,6420.9221794872,7306.5995810000
2018-11-11 11:19:00,6437.9800000000,6475.5500000000,6412.7700000000,6421.9717241379,7312.6546800000
2018-11-11 11:20:00,6437.6500000000,6475.5500000000,6412.7700000000,6425.6296551724,7317.1654640000
2018-11-11 11:21:00,6437.9700000000,6475.5500000000,6412.7700000000,6426.4546341463,7322.7332730000
2018-11-11 11:22:00,6439.2000000000,6475.5500000000,6412.7700000000,6426.9262337662,7325.7934700000
2018-11-11 11:23:00,6438.7400000000,6475.5500000000,6412.7700000000,6426.7993023256,7324.5413790000
2018-11-11 11:24:00,6440.9500000000,6475.5500000000,6412.7700000000,6427.9350000000,7326.8751790000
2018-11-11 11:25:00,6443.0700000000,6475.5500000000,6412.7700000000,6428.5716455696,7326.9336080000
2018-11-11 11:26:00,6441.4800000000,6475.5500000000,6412.7700000000,6427.5873553719,7347.2074620000
2018-11-11 11:27:00,6439.8100000000,6475.5500000000,6412.7700000000,6427.9263291139,7351.7800570000
2018-11-11 11:28:00,6441.4600000000,6475.5500000000,6412.7700000000,6429.1704000000,7350.5372730000
2018-11-11 11:29:00,6442.0400000000,6475.5500000000,6412.7700000000,6428.6516216216,7353.1778050000
2018-11-11 11:30:00,6442.0000000000,6475.5500000000,6412.7700000000,6428.6756140351,7353.6743420000
2018-11-11 11:31:00,6442.0000000000,6475.5500000000,6412.7700000000,6429.4795945946,7372.2361120000
2018-11-11 11:32:00,6442.5200000000,6475.5500000000,6412.7700000000,6430.0760526316,7384.4896390000
2018-11-11 11:33:00,6444.0000000000,6475.5500000000,6412.7700000000,6430.1539130435,7383.5831640000
2018-11-11 11:34:00,6445.0000000000,6475.5500000000,6412.7700000000,6430.1050000000,7384.3822820000
2018-11-11 11:35:00,6443.0000000000,6475.5500000000,6412.7700000000,6430.0484000000,7385.5555060000
2018-11-11 11:36:00,6444.0600000000,6475.5500000000,6412.7700000000,6429.8718181818,7387.4855680000
2018-11-11 11:37:00,6443.0000000000,6475.5500000000,6412.7700000000,6429.9631506849,7407.5604900000
2018-11-11 11:38:00,6442.9600000000,6475.5500000000,6412.7700000000,6429.1095789474,7427.3822830000
2018-11-11 11:39:00,6445.1100000000,6475.5500000000,6412.7700000000,6428.4508771930,7425.6983130000
2018-11-11 11:40:00,6445.5300000000,6475.5500000000,6412.7700000000,6428.5178723404,7424.7244530000
2018-11-11 11:41:00,6445.5300000000,6475.5500000000,6412.7700000000,6427.2930303030,7425.3200290000
2018-11-11 11:42:00,6445.6700000000,6475.5500000000,6412.7700000000,6425.3532203390,7425.4956500000
2018-11-11 11:43:00,6446.0000000000,6475.5500000000,6412.7700000000,6419.0352307692,7435.0695630000
2018-11-11 11:44:00,6445.9900000000,6475.5500000000,6412.7700000000,6416.4544117647,7437.3347190000
2018-11-11 11:45:00,6444.2800000000,6475.5500000000,6403.3500000000,6410.4629387755,7465.7338820000
2018-11-11 11:46:00,6446.8000000000,6475.5500000000,6403.3500000000,6412.6460606061,7468.4151690000
2018-11-11 11:47:00,6445.7300000000,6475.5500000000,6403.3500000000,6416.8962857143,7472.2847780000
2018-11-11 11:48:00,6446.0300000000,6475.5500000000,6403.3500000000,6417.5684375000,7472.4359490000
2018-11-11 11:49:00,6446.5800000000,6475.5500000000,6403.3500000000,6417.1580882353,7473.8208040000
2018-11-11 11:50:00,6447.6600000000,6475.5500000000,6403.3500000000,6414.8878205128,7456.2738470000
2018-11-11 11:51:00,6447.2700000000,6475.5500000000,6403.3500000000,6413.6432926829,7457.4133700000
2018-11-11 11:52:00,6447.2600000000,6475.5500000000,6403.3500000000,6411.9962903226,7457.4063110000
2018-11-11 11:53:00,6447.5000000000,6475.5500000000,6403.3500000000,6412.3508196721,7464.7150680000
2018-11-11 11:54:00,6448.5400000000,6475.5500000000,6403.3500000000,6411.9508433735,7464.5803450000
2018-11-11 11:55:00,6448.6200000000,6475.5500000000,6403.3500000000,6412.2656578947,7463.5240580000
2018-11-11 11:56:00,6448.0300000000,6475.5500000000,6403.3500000000,6411.9587096774,7466.7916760000
2018-11-11 11:57:00,6449.1500000000,6475.5500000000,6403.3500000000,6413.4979381443,7470.3472880000
2018-11-11 11:58:00,6449.2300000000,6475.5500000000,6403.3500000000,6414.3959803922,7469.4663010000
2018-11-11 11:59:00,6450.0000000000,6475.5500000000,6403.3500000000,6412.9893023256,7464.3059120000
2018-11-11 12:00:00,6451.0000000000,6475.5500000000,6403.3500000000,6412.3213000000,7465.7392930000
2018-11-11 12:01:00,6450.9900000000,6475.5500000000,6403.3500000000,6414.1551219512,7460.8112040000
2018-11-11 12:02:00,6450.8000000000,6475.5500000000,6403.3500000000,6413.9223456790,7467.2628360000
2018-11-11 12:03:00,6450.1200000000,6475.5500000000,6403.3500000000,6413.9202857143,7465.4084470000
2018-11-11 12:04:00,6451.2800000000,6475.5500000000,6403.3500000000,6416.0322916667,7464.6395140000
2018-11-11 12:05:00,6455.8000000000,6475.5500000000,6403.3500000000,6421.7921000000,7463.2165040000
2018-11-11 12:06:00,6455.9200000000,6475.5500000000,6403.3500000000,6422.2151666667,7459.1883420000
2018-11-11 12:07:00,6458.9900000000,6475.5500000000,6403.3500000000,6422.0700000000,7454.6359870000
2018-11-11 12:08:00,6458.4600000000,6475.5500000000,6403.3500000000,6422.9674226804,7451.6723290000
2018-11-11 12:09:00,6458.7800000000,6475.5500000000,6403.3500000000,6423.3753097345,7449.6896360000
2018-11-11 12:10:00,6459.9800000000,6475.5500000000,6403.3500000000,6423.3876250000,7443.0781160000
2018-11-11 12:11:00,6458.2900000000,6475.5500000000,6403.3500000000,6423.3120512821,7404.1099920000
2018-11-11 12:12:00,6455.0000000000,6475.5500000000,6403.3500000000,6421.4431623932,7353.8738070000
2018-11-11 12:13:00,6455.0300000000,6475.5500000000,6403.3500000000,6420.5352500000,7345.1483490000
2018-11-11 12:14:00,6455.0000000000,6475.5500000000,6403.3500000000,6420.6974137931,7307.3003020000
2018-11-11 12:15:00,6451.1100000000,6475.5500000000,6403.3500000000,6420.8318181818,7309.0389180000
2018-11-11 12:16:00,6452.8500000000,6475.5500000000,6403.3500000000,6422.7739130435,7311.0996400000
2018-11-11 12:17:00,6452.9700000000,6475.5500000000,6403.3500000000,6422.8565384615,7306.6609880000
2018-11-11 12:18:00,6452.8400000000,6475.5500000000,6403.3500000000,6422.7958064516,7302.9905730000
2018-11-11 12:19:00,6450.0800000000,6475.5500000000,6403.3500000000,6423.4566233766,7302.2480860000
2018-11-11 12:20:00,6449.7500000000,6475.5500000000,6403.3500000000,6423.0072131148,7301.0532450000
2018-11-11 12:21:00,6445.7700000000,6475.5500000000,6403.3500000000,6424.0239603960,7304.9822800000
2018-11-11 12:22:00,6449.0900000000,6475.5500000000,6403.3500000000,6425.5192537313,7302.9084280000
2018-11-11 12:23:00,6445.7700000000,6475.5500000000,6403.3500000000,6425.1261764706,7305.2614340000
2018-11-11 12:24:00,6447.4700000000,6475.5500000000,6403.3500000000,6424.9788000000,7302.5022930000
2018-11-11 12:25:00,6447.4400000000,6475.5500000000,6403.3500000000,6425.6613253012,7302.9522550000
2018-11-11 12:26:00,6448.0600000000,6475.5500000000,6403.3500000000,6426.3133333333,7300.3305890000
2018-11-11 12:27:00,6449.9900000000,6475.5500000000,6403.3500000000,6426.4782608696,7298.3659140000
2018-11-11 12:28:00,6449.6200000000,6475.5500000000,6403.3500000000,6426.6147916667,7299.2942210000
2018-11-11 12:29:00,6449.1000000000,6475.5500000000,6403.3500000000,6426.8258000000,7283.3956160000
2018-11-11 12:30:00,6449.5100000000,6475.5500000000,6403.3500000000,6426.9546428571,7285.2599950000
2018-11-11 12:31:00,6448.0300000000,6475.5500000000,6403.3500000000,6426.7633898305,7281.5781870000
2018-11-11 12:32:00,6448.3100000000,6475.5500000000,6403.3500000000,6425.8445161290,7264.9593120000
2018-11-11 12:33:00,6443.5500000000,6475.5500000000,6403.3500000000,6426.3423076923,7253.1798680000
2018-11-11 12:34:00,6445.0000000000,6475.5500000000,6403.3500000000,6427.0117021277,7259.5530310000
2018-11-11 12:35:00,6445.0000000000,6475.5500000000,6403.3500000000,6426.9643636364,7261.8710510000
2018-11-11 12:36:00,6445.0000000000,6475.5500000000,6403.3500000000,6426.0827083333,7262.3885970000
2018-11-11 12:37:00,6447.0000000000,6475.5500000000,6403.3500000000,6425.9256097561,7239.0041840000
2018-11-11 12:38:00,6447.9600000000,6475.5500000000,6403.3500000000,6426.0258823529,7235.1871820000
2018-11-11 12:39:00,6446.6000000000,6475.5500000000,6403.3500000000,6426.6540000000,7229.6625580000
2018-11-11 12:40:00,6444.9900000000,6475.5500000000,6403.3500000000,6427.1003333333,7236.0133980000
2018-11-11 12:41:00,6447.5500000000,6475.5500000000,6403.3500000000,6427.1889534884,7242.7592420000
2018-11-11 12:42:00,6447.4900000000,6475.5500000000,6403.3500000000,6427.2748412698,7251.9288580000
2018-11-11 12:43:00,6448.5700000000,6475.5500000000,6403.3500000000,6424.7707246377,7271.4191090000
2018-11-11 12:44:00,6450.1100000000,6475.5500000000,6403.3500000000,6422.9085294118,7270.2932020000
2018-11-11 12:45:00,6450.1200000000,6475.5500000000,6403.3500000000,6422.9736764706,7270.7639430000
2018-11-11 12:46:00,6452.0900000000,6475.5500000000,6403.3500000000,6423.2651020408,7272.9504430000
2018-11-11 12:47:00,6452.9900000000,6475.5500000000,6403.3500000000,6423.1311428571,7274.3172530000
2018-11-11 12:48:00,6451.7000000000,6475.5500000000,6403.3500000000,6423.1313924051,7277.6045770000
2018-11-11 12:49:00,6452.1900000000,6475.5500000000,6403.3500000000,6423.2128125000,7271.6234810000
2018-11-11 12:50:00,6452.0000000000,6475.5500000000,6403.3500000000,6423.3701851852,7271.3727130000
2018-11-11 12:51:00,6452.0900000000,6475.5500000000,6403.3500000000,6423.3907812500,7271.4460830000
2018-11-11 12:52:00,6454.9500000000,6475.5500000000,6403.3500000000,6422.2615217391,7254.7652890000
2018-11-11 12:53:00,6452.6900000000,6475.5500000000,6403.3500000000,6421.2629729730,7254.0620420000
2018-11-11 12:54:00,6454.2600000000,6475.5500000000,6403.3500000000,6420.5444897959,7252.8852200000
2018-11-11 12:55:00,6454.6300000000,6475.5500000000,6403.3500000000,6420.5321311475,7251.9694230000
2018-11-11 12:56:00,6456.4400000000,6475.5500000000,6403.3500000000,6420.7161111111,7249.8862680000
2018-11-11 12:57:00,6456.4500000000,6475.5500000000,6403.3500000000,6421.6157575758,7246.8874120000
2018-11-11 12:58:00,6458.7700000000,6475.5500000000,6403.3500000000,6421.4620754717,7236.6358610000
2018-11-11 12:59:00,6458.8500000000,6475.5500000000,6403.3500000000,6421.4251020408,7225.1093870000
2018-11-11 13:00:00,6458.7700000000,6475.5500000000,6403.3500000000,6421.1896923077,7202.6317100000
2018-11-11 13:01:00,6459.9800000000,6475.5500000000,6403.3500000000,6421.3264102564,7197.1520630000
2018-11-11 13:02:00,6458.5000000000,6475.5500000000,6403.3500000000,6420.9550000000,7174.0990690000
2018-11-11 13:03:00,6458.0800000000,6475.5500000000,6403.3500000000,6420.2274074074,7163.6353140000
2018-11-11 13:04:00,6458.1500000000,6475.5500000000,6403.3500000000,6420.0460810811,7152.0652870000
2018-11-11 13:05:00,6457.6400000000,6475.5500000000,6403.3500000000,6420.2992523365,7149.8941210000
2018-11-11 13:06:00,6457.0400000000,6475.5500000000,6403.3500000000,6420.5784782609,7144.1453280000
2018-11-11 13:07:00,6464.8900000000,6475.5500000000,6403.3500000000,6420.5695652174,7134.3166250000
