date,open,high,low,close,volume
2018-11-12 08:46:00,0.0000791600,0.0000794500,0.0000781500,0.0000787412,37966753.0000000000
2018-11-12 08:47:00,0.0000792000,0.0000794500,0.0000781500,0.0000787612,37939006.0000000000
2018-11-12 08:48:00,0.0000791600,0.0000794500,0.0000781500,0.0000787727,37981676.0000000000
2018-11-12 08:49:00,0.0000791700,0.0000794500,0.0000781500,0.0000786816,38008495.0000000000
2018-11-12 08:50:00,0.0000792000,0.0000794500,0.0000781500,0.0000786222,38039653.0000000000
2018-11-12 08:51:00,0.0000791800,0.0000794500,0.0000781500,0.0000786360,38062902.0000000000
2018-11-12 08:52:00,0.0000791600,0.0000794500,0.0000781500,0.0000786056,38057590.0000000000
2018-11-12 08:53:00,0.0000791900,0.0000794500,0.0000781500,0.0000786237,38042975.0000000000
2018-11-12 08:54:00,0.0000791900,0.0000794500,0.0000781500,0.0000786372,38031011.0000000000
2018-11-12 08:55:00,0.0000791800,0.0000794500,0.0000781500,0.0000786419,38062032.0000000000
2018-11-12 08:56:00,0.0000791700,0.0000794500,0.0000781500,0.0000786390,38064613.0000000000
2018-11-12 08:57:00,0.0000791800,0.0000794500,0.0000781500,0.0000786400,38072853.0000000000
2018-11-12 08:58:00,0.0000791900,0.0000794500,0.0000781500,0.0000786831,38093630.0000000000
2018-11-12 08:59:00,0.0000791800,0.0000794500,0.0000781500,0.0000787278,38111101.0000000000
2018-11-12 09:00:00,0.0000791900,0.0000794500,0.0000781500,0.0000787015,38144792.0000000000
2018-11-12 09:01:00,0.0000792000,0.0000794500,0.0000781500,0.0000786664,38157958.0000000000
2018-11-12 09:02:00,0.0000792000,0.0000794500,0.0000781500,0.0000786655,38179628.0000000000
2018-11-12 09:03:00,0.0000791900,0.0000794500,0.0000781500,0.0000786862,38214120.0000000000
2018-11-12 09:04:00,0.0000792000,0.0000794500,0.0000781500,0.0000786807,38255100.0000000000
2018-11-12 09:05:00,0.0000791900,0.0000794500,0.0000781500,0.0000786745,38298671.0000000000
2018-11-12 09:06:00,0.0000791800,0.0000794500,0.0000781500,0.0000786611,38309456.0000000000
2018-11-12 09:07:00,0.0000791800,0.0000794500,0.0000781500,0.0000786002,38320684.0000000000
2018-11-12 09:08:00,0.0000791400,0.0000794500,0.0000781500,0.0000786084,38324952.0000000000
2018-11-12 09:09:00,0.0000791500,0.0000794500,0.0000781500,0.0000786329,38351338.0000000000
2018-11-12 09:10:00,0.0000791500,0.0000794500,0.0000781500,0.0000786086,38382626.0000000000
2018-11-12 09:11:00,0.0000791600,0.0000794500,0.0000781500,0.0000786485,38411878.0000000000
2018-11-12 09:12:00,0.0000791600,0.0000794500,0.0000781500,0.0000786533,38450391.0000000000
2018-11-12 09:13:00,0.0000791600,0.0000794500,0.0000781500,0.0000786928,38463816.0000000000
2018-11-12 09:14:00,0.0000791700,0.0000794500,0.0000781500,0.0000787079,38475931.0000000000
2018-11-12 09:15:00,0.0000791800,0.0000794500,0.0000781500,0.0000786830,38484847.0000000000
2018-11-12 09:16:00,0.0000791900,0.0000794500,0.0000781500,0.0000786785,38485108.0000000000
2018-11-12 09:17:00,0.0000792200,0.0000794500,0.0000781500,0.0000786921,38491467.0000000000
2018-11-12 09:18:00,0.0000792000,0.0000794500,0.0000781500,0.0000787254,38501669.0000000000
2018-11-12 09:19:00,0.0000792200,0.0000794500,0.0000781500,0.0000787442,38565714.0000000000
2018-11-12 09:20:00,0.0000792200,0.0000794500,0.0000781500,0.0000787370,38580343.0000000000
2018-11-12 09:21:00,0.0000792800,0.0000794500,0.0000781500,0.0000787465,38574503.0000000000
2018-11-12 09:22:00,0.0000792500,0.0000794500,0.0000781500,0.0000787642,38550161.0000000000
2018-11-12 09:23:00,0.0000792300,0.0000794500,0.0000781500,0.0000787598,38555151.0000000000
2018-11-12 09:24:00,0.0000792600,0.0000794500,0.0000781500,0.0000787753,38567992.0000000000
2018-11-12 09:25:00,0.0000792800,0.0000794500,0.0000781500,0.0000787718,38608596.0000000000
2018-11-12 09:26:00,0.0000792900,0.0000794500,0.0000781500,0.0000787726,38619035.0000000000
2018-11-12 09:27:00,0.0000792600,0.0000794500,0.0000781500,0.0000787664,38627897.0000000000
2018-11-12 09:28:00,0.0000792300,0.0000794500,0.0000781500,0.0000787670,38613980.0000000000
2018-11-12 09:29:00,0.0000792700,0.0000794500,0.0000781500,0.0000787944,38700372.0000000000
2018-11-12 09:30:00,0.0000791900,0.0000794500,0.0000781500,0.0000788241,38718453.0000000000
2018-11-12 09:31:00,0.0000791900,0.0000794500,0.0000781500,0.0000788282,38721802.0000000000
2018-11-12 09:32:00,0.0000791700,0.0000794500,0.0000781500,0.0000788521,38750047.0000000000
2018-11-12 09:33:00,0.0000791800,0.0000794500,0.0000781500,0.0000788575,38798492.0000000000
2018-11-12 09:34:00,0.0000791800,0.0000794500,0.0000781500,0.0000788631,38877992.0000000000
2018-11-12 09:35:00,0.0000791900,0.0000794500,0.0000781500,0.0000788295,38901599.0000000000
2018-11-12 09:36:00,0.0000791400,0.0000794500,0.0000781500,0.0000788120,38915951.0000000000
2018-11-12 09:37:00,0.0000791400,0.0000794500,0.0000781500,0.0000788223,38929747.0000000000
2018-11-12 09:38:00,0.0000791200,0.0000794500,0.0000781500,0.0000788243,38933427.0000000000
2018-11-12 09:39:00,0.0000790800,0.0000794500,0.0000781500,0.0000787972,38942432.0000000000
2018-11-12 09:40:00,0.0000791000,0.0000794500,0.0000781500,0.0000788152,38906995.0000000000
2018-11-12 09:41:00,0.0000791000,0.0000794500,0.0000781500,0.0000788074,38915023.0000000000
2018-11-12 09:42:00,0.0000790900,0.0000794500,0.0000781500,0.0000788200,38929129.0000000000
2018-11-12 09:43:00,0.0000790800,0.0000794500,0.0000781500,0.0000788179,38928476.0000000000
2018-11-12 09:44:00,0.0000791000,0.0000794500,0.0000781500,0.0000788223,38958727.0000000000
2018-11-12 09:45:00,0.0000790700,0.0000794500,0.0000781500,0.0000788200,38972274.0000000000
2018-11-12 09:46:00,0.0000790800,0.0000794500,0.0000781500,0.0000788267,39004386.0000000000
2018-11-12 09:47:00,0.0000790900,0.0000794500,0.0000781500,0.0000788227,39043247.0000000000
2018-11-12 09:48:00,0.0000791100,0.0000794500,0.0000781500,0.0000788539,39142341.0000000000
2018-11-12 09:49:00,0.0000790900,0.0000794500,0.0000781500,0.0000788775,39196639.0000000000
2018-11-12 09:50:00,0.0000790800,0.0000794500,0.0000781500,0.0000788769,39194959.0000000000
2018-11-12 09:51:00,0.0000790600,0.0000794500,0.0000781500,0.0000788920,39254355.0000000000
2018-11-12 09:52:00,0.0000790800,0.0000794500,0.0000781500,0.0000789273,39371400.0000000000
2018-11-12 09:53:00,0.0000790300,0.0000794500,0.0000781500,0.0000789481,39374914.0000000000
2018-11-12 09:54:00,0.0000790400,0.0000794500,0.0000781500,0.0000789385,39423336.0000000000
2018-11-12 09:55:00,0.0000790200,0.0000794500,0.0000781500,0.0000789277,39446143.0000000000
2018-11-12 09:56:00,0.0000790300,0.0000794500,0.0000781500,0.0000789269,39487014.0000000000
2018-11-12 09:57:00,0.0000790300,0.0000794500,0.0000781500,0.0000789272,39505611.0000000000
2018-11-12 09:58:00,0.0000790300,0.0000794500,0.0000781500,0.0000789287,39523950.0000000000
2018-11-12 09:59:00,0.0000790500,0.0000794500,0.0000781500,0.0000789661,39551523.0000000000
2018-11-12 10:00:00,0.0000789600,0.0000794500,0.0000781500,0.0000789818,39460161.0000000000
2018-11-12 10:01:00,0.0000789300,0.0000794500,0.0000781500,0.0000789808,39480931.0000000000
2018-11-12 10:02:00,0.0000788900,0.0000794500,0.0000781500,0.0000789777,39489850.0000000000
2018-11-12 10:03:00,0.0000788900,0.0000794500,0.0000781500,0.0000789771,39479358.0000000000
2018-11-12 10:04:00,0.0000789000,0.0000794500,0.0000781500,0.0000789387,39376220.0000000000
2018-11-12 10:05:00,0.0000788800,0.0000794500,0.0000781500,0.0000789389,39358598.0000000000
2018-11-12 10:06:00,0.0000788600,0.0000794500,0.0000781500,0.0000789310,39351205.0000000000
2018-11-12 10:07:00,0.0000788500,0.0000794500,0.0000781500,0.0000789206,39352219.0000000000
2018-11-12 10:08:00,0.0000788300,0.0000794500,0.0000781500,0.0000789496,39348951.0000000000
2018-11-12 10:09:00,0.0000787500,0.0000794500,0.0000781500,0.0000789274,39057675.0000000000
2018-11-12 10:10:00,0.0000788100,0.0000794500,0.0000781500,0.0000789191,39034866.0000000000
2018-11-12 10:11:00,0.0000788100,0.0000794500,0.0000781500,0.0000789105,38965153.0000000000
2018-11-12 10:12:00,0.0000788300,0.0000794500,0.0000781500,0.0000788952,38973949.0000000000
2018-11-12 10:13:00,0.0000788600,0.0000794500,0.0000781500,0.0000788887,38986957.0000000000
2018-11-12 10:14:00,0.0000788800,0.0000794500,0.0000781500,0.0000788698,38992308.0000000000
2018-11-12 10:15:00,0.0000788500,0.0000794500,0.0000781500,0.0000788603,38998813.0000000000
2018-11-12 10:16:00,0.0000788700,0.0000794500,0.0000781500,0.0000788616,39010270.0000000000
2018-11-12 10:17:00,0.0000788000,0.0000794500,0.0000781500,0.0000788700,38990350.0000000000
2018-11-12 10:18:00,0.0000787800,0.0000794500,0.0000781500,0.0000788942,38988421.0000000000
2018-11-12 10:19:00,0.0000787700,0.0000794500,0.0000781500,0.0000789009,38989358.0000000000
2018-11-12 10:20:00,0.0000787600,0.0000794500,0.0000781500,0.0000788874,38977023.0000000000
2018-11-12 10:21:00,0.0000787000,0.0000794500,0.0000781500,0.0000788732,38843627.0000000000
2018-11-12 10:22:00,0.0000787000,0.0000794500,0.0000781500,0.0000788750,38772715.0000000000
2018-11-12 10:23:00,0.0000787000,0.0000794500,0.0000781500,0.0000788847,38630244.0000000000
2018-11-12 10:24:00,0.0000787900,0.0000794500,0.0000781500,0.0000788630,38531271.0000000000
2018-11-12 10:25:00,0.0000788400,0.0000794500,0.0000781500,0.0000788580,38471091.0000000000
2018-11-12 10:26:00,0.0000789400,0.0000794500,0.0000781500,0.0000788500,38437528.0000000000
2018-11-12 10:27:00,0.0000790000,0.0000794500,0.0000781500,0.0000788581,38440560.0000000000
2018-11-12 10:28:00,0.0000790000,0.0000794500,0.0000781500,0.0000788525,38428097.0000000000
2018-11-12 10:29:00,0.0000790500,0.0000794500,0.0000781500,0.0000788131,38429434.0000000000
2018-11-12 10:30:00,0.0000791300,0.0000794500,0.0000781500,0.0000787803,38421252.0000000000
2018-11-12 10:31:00,0.0000791200,0.0000794500,0.0000781500,0.0000787766,38401195.0000000000
2018-11-12 10:32:00,0.0000790900,0.0000794500,0.0000781500,0.0000787936,38369924.0000000000
2018-11-12 10:33:00,0.0000791000,0.0000794500,0.0000781500,0.0000788147,38350794.0000000000
2018-11-12 10:34:00,0.0000791000,0.0000794500,0.0000781500,0.0000788569,38360940.0000000000
2018-11-12 10:35:00,0.0000790600,0.0000794500,0.0000781500,0.0000788624,38341261.0000000000
2018-11-12 10:36:00,0.0000789100,0.0000794500,0.0000781500,0.0000788570,38259982.0000000000
2018-11-12 10:37:00,0.0000789100,0.0000794500,0.0000781500,0.0000788578,38246172.0000000000
2018-11-12 10:38:00,0.0000789700,0.0000794500,0.0000781500,0.0000788552,38252244.0000000000
2018-11-12 10:39:00,0.0000789700,0.0000794500,0.0000781500,0.0000788300,38253745.0000000000
2018-11-12 10:40:00,0.0000789200,0.0000794500,0.0000781500,0.0000788633,38252590.0000000000
2018-11-12 10:41:00,0.0000789500,0.0000794500,0.0000781500,0.0000789358,38243443.0000000000
2018-11-12 10:42:00,0.0000789400,0.0000794500,0.0000781500,0.0000789652,38264336.0000000000
2018-11-12 10:43:00,0.0000789200,0.0000794500,0.0000781500,0.0000789741,38262642.0000000000
2018-11-12 10:44:00,0.0000789100,0.0000794500,0.0000781500,0.0000789458,38260322.0000000000
2018-11-12 10:45:00,0.0000788900,0.0000794500,0.0000781500,0.0000789647,38266243.0000000000
2018-11-12 10:46:00,0.0000788800,0.0000794500,0.0000781500,0.0000789573,38273598.0000000000
2018-11-12 10:47:00,0.0000789100,0.0000794500,0.0000781500,0.0000789809,38274515.0000000000
2018-11-12 10:48:00,0.0000788800,0.0000794500,0.0000781500,0.0000789688,38239110.0000000000
2018-11-12 10:49:00,0.0000788500,0.0000794500,0.0000781500,0.0000789815,38250944.0000000000
2018-11-12 10:50:00,0.0000788800,0.0000794500,0.0000781500,0.0000789807,38259961.0000000000
2018-11-12 10:51:00,0.0000788500,0.0000794500,0.0000781500,0.0000789750,38256544.0000000000
2018-11-12 10:52:00,0.0000789700,0.0000794500,0.0000781500,0.0000789019,38231553.0000000000
2018-11-12 10:53:00,0.0000789800,0.0000794500,0.0000781500,0.0000787655,38310831.0000000000
2018-11-12 10:54:00,0.0000789900,0.0000794500,0.0000781500,0.0000787229,38301606.0000000000
2018-11-12 10:55:00,0.0000789800,0.0000794500,0.0000781500,0.0000787763,38317028.0000000000
2018-11-12 10:56:00,0.0000789600,0.0000794500,0.0000781500,0.0000788026,38313338.0000000000
2018-11-12 10:57:00,0.0000789700,0.0000794500,0.0000781500,0.0000787997,38322465.0000000000
2018-11-12 10:58:00,0.0000789500,0.0000794500,0.0000781500,0.0000788062,38326128.0000000000
2018-11-12 10:59:00,0.0000789900,0.0000794500,0.0000781500,0.0000787911,38320096.0000000000
2018-11-12 11:00:00,0.0000789800,0.0000794500,0.0000781500,0.0000787817,38316892.0000000000
2018-11-12 11:01:00,0.0000789300,0.0000794500,0.0000781500,0.0000787938,38300205.0000000000
2018-11-12 11:02:00,0.0000789000,0.0000794500,0.0000781500,0.0000787637,38289687.0000000000
2018-11-12 11:03:00,0.0000788900,0.0000794500,0.0000781500,0.0000787300,38179940.0000000000
2018-11-12 11:04:00,0.0000788400,0.0000794500,0.0000781500,0.0000787314,38188885.0000000000
2018-11-12 11:05:00,0.0000788200,0.0000794500,0.0000781500,0.0000787713,38198707.0000000000
2018-11-12 11:06:00,0.0000789200,0.0000794500,0.0000781500,0.0000787357,38183911.0000000000
2018-11-12 11:07:00,0.0000789100,0.0000794500,0.0000781500,0.0000787542,38173949.0000000000
2018-11-12 11:08:00,0.0000788900,0.0000794500,0.0000781500,0.0000787659,38165438.0000000000
2018-11-12 11:09:00,0.0000789100,0.0000794500,0.0000781500,0.0000787755,38142453.0000000000
2018-11-12 11:10:00,0.0000788900,0.0000794500,0.0000781500,0.0000787757,38130700.0000000000
2018-11-12 11:11:00,0.0000788700,0.0000794500,0.0000781500,0.0000787508,38147260.0000000000
2018-11-12 11:12:00,0.0000788700,0.0000794500,0.0000781500,0.0000787655,38160048.0000000000
2018-11-12 11:13:00,0.0000788600,0.0000794500,0.0000781500,0.0000787787,38164124.0000000000
2018-11-12 11:14:00,0.0000788600,0.0000794500,0.0000781500,0.0000788076,38160571.0000000000
2018-11-12 11:15:00,0.0000788700,0.0000794500,0.0000781500,0.0000787910,38158104.0000000000
2018-11-12 11:16:00,0.0000788300,0.0000794500,0.0000781500,0.0000787544,38204192.0000000000
2018-11-12 11:17:00,0.0000787600,0.0000794500,0.0000781500,0.0000787077,38206296.0000000000
2018-11-12 11:18:00,0.0000788200,0.0000794500,0.0000781500,0.0000786415,38319105.0000000000
2018-11-12 11:19:00,0.0000789100,0.0000794500,0.0000781500,0.0000785964,38437539.0000000000
2018-11-12 11:20:00,0.0000788900,0.0000794500,0.0000781500,0.0000785985,38448122.0000000000
2018-11-12 11:21:00,0.0000789400,0.0000794500,0.0000781500,0.0000785489,38801755.0000000000
2018-11-12 11:22:00,0.0000789700,0.0000794500,0.0000781500,0.0000785889,38822728.0000000000
2018-11-12 11:23:00,0.0000790100,0.0000794500,0.0000781500,0.0000786098,38805639.0000000000
2018-11-12 11:24:00,0.0000790000,0.0000794500,0.0000781500,0.0000786251,38816935.0000000000
2018-11-12 11:25:00,0.0000790000,0.0000794500,0.0000781500,0.0000786233,38837157.0000000000
2018-11-12 11:26:00,0.0000789900,0.0000794500,0.0000781500,0.0000786616,38856508.0000000000
2018-11-12 11:27:00,0.0000789900,0.0000794500,0.0000781500,0.0000786713,38884392.0000000000
2018-11-12 11:28:00,0.0000789500,0.0000794500,0.0000781500,0.0000786654,38912721.0000000000
2018-11-12 11:29:00,0.0000789700,0.0000794500,0.0000781500,0.0000786769,38915499.0000000000
2018-11-12 11:30:00,0.0000789700,0.0000794500,0.0000781500,0.0000786910,38930576.0000000000
2018-11-12 11:31:00,0.0000790100,0.0000794500,0.0000781500,0.0000786747,38951385.0000000000
2018-11-12 11:32:00,0.0000790000,0.0000794500,0.0000781500,0.0000786586,38958217.0000000000
2018-11-12 11:33:00,0.0000790100,0.0000794500,0.0000781500,0.0000786704,38942903.0000000000
2018-11-12 11:34:00,0.0000790000,0.0000794500,0.0000781500,0.0000786628,38969919.0000000000
2018-11-12 11:35:00,0.0000790000,0.0000794500,0.0000781500,0.0000786661,38973037.0000000000
2018-11-12 11:36:00,0.0000790100,0.0000794500,0.0000781500,0.0000786776,38976348.0000000000
2018-11-12 11:37:00,0.0000790100,0.0000794500,0.0000781500,0.0000786900,38987058.0000000000
2018-11-12 11:38:00,0.0000790000,0.0000794500,0.0000781500,0.0000786885,39013647.0000000000
2018-11-12 11:39:00,0.0000790200,0.0000794500,0.0000781500,0.0000786774,39020286.0000000000
2018-11-12 11:40:00,0.0000790300,0.0000794500,0.0000781500,0.0000786831,39027962.0000000000
2018-11-12 11:41:00,0.0000789800,0.0000794500,0.0000781500,0.0000786878,39005474.0000000000
2018-11-12 11:42:00,0.0000789000,0.0000794500,0.0000781500,0.0000786939,39008116.0000000000
2018-11-12 11:43:00,0.0000789500,0.0000794500,0.0000781500,0.0000787023,39049523.0000000000
2018-11-12 11:44:00,0.0000788500,0.0000794500,0.0000781500,0.0000787164,39039991.0000000000
2018-11-12 11:45:00,0.0000788400,0.0000794500,0.0000781500,0.0000787414,39040331.0000000000
2018-11-12 11:46:00,0.0000789200,0.0000794500,0.0000781500,0.0000787486,39023060.0000000000
2018-11-12 11:47:00,0.0000789000,0.0000794500,0.0000781500,0.0000787300,39032448.0000000000
2018-11-12 11:48:00,0.0000789000,0.0000794500,0.0000781500,0.0000787206,39047126.0000000000
2018-11-12 11:49:00,0.0000789400,0.0000794500,0.0000781500,0.0000787461,39055193.0000000000
2018-11-12 11:50:00,0.0000789200,0.0000794500,0.0000781500,0.0000787407,39067932.0000000000
2018-11-12 11:51:00,0.0000789100,0.0000794500,0.0000781500,0.0000787232,39075426.0000000000
2018-11-12 11:52:00,0.0000789400,0.0000794500,0.0000781500,0.0000787381,39089101.0000000000
2018-11-12 11:53:00,0.0000789300,0.0000794500,0.0000781500,0.0000787565,39105436.0000000000
2018-11-12 11:54:00,0.0000789500,0.0000794500,0.0000781500,0.0000787389,39112397.0000000000
2018-11-12 11:55:00,0.0000789700,0.0000794500,0.0000781500,0.0000787590,39119156.0000000000
2018-11-12 11:56:00,0.0000789200,0.0000794500,0.0000781500,0.0000787423,39139305.0000000000
2018-11-12 11:57:00,0.0000789600,0.0000794500,0.0000781500,0.0000786927,39160858.0000000000
2018-11-12 11:58:00,0.0000789800,0.0000794500,0.0000781500,0.0000786889,39140395.0000000000
2018-11-12 11:59:00,0.0000789800,0.0000794500,0.0000781500,0.0000787235,39163978.0000000000
2018-11-12 12:00:00,0.0000789200,0.0000794500,0.0000781500,0.0000787429,39182065.0000000000
2018-11-12 12:01:00,0.0000789200,0.0000794500,0.0000781500,0.0000787025,39186347.0000000000
2018-11-12 12:02:00,0.0000789300,0.0000794500,0.0000781500,0.0000786615,39360889.0000000000
2018-11-12 12:03:00,0.0000789100,0.0000794500,0.0000781500,0.0000787184,39399888.0000000000
2018-11-12 12:04:00,0.0000789600,0.0000794500,0.0000781500,0.0000787866,39413695.0000000000
2018-11-12 12:05:00,0.0000789200,0.0000794500,0.0000781500,0.0000787729,39426253.0000000000
2018-11-12 12:06:00,0.0000789000,0.0000794500,0.0000781500,0.0000787885,39427683.0000000000
2018-11-12 12:07:00,0.0000789300,0.0000794500,0.0000781500,0.0000787989,39420600.0000000000
2018-11-12 12:08:00,0.0000789400,0.0000794500,0.0000781500,0.0000788027,39432473.0000000000
2018-11-12 12:09:00,0.0000789200,0.0000794500,0.0000781500,0.0000788100,39428504.0000000000
2018-11-12 12:10:00,0.0000789200,0.0000794500,0.0000781500,0.0000788324,39452020.0000000000
2018-11-12 12:11:00,0.0000789200,0.0000794500,0.0000781500,0.0000788449,39473648.0000000000
2018-11-12 12:12:00,0.0000788700,0.0000794500,0.0000781500,0.0000788432,39424774.0000000000
2018-11-12 12:13:00,0.0000789000,0.0000794500,0.0000781500,0.0000788378,39417332.0000000000
2018-11-12 12:14:00,0.0000788600,0.0000794500,0.0000781500,0.0000788400,39423374.0000000000
2018-11-12 12:15:00,0.0000789100,0.0000794500,0.0000781500,0.0000788280,39408866.0000000000
2018-11-12 12:16:00,0.0000788400,0.0000794500,0.0000781500,0.0000788098,39431158.0000000000
2018-11-12 12:17:00,0.0000789200,0.0000794500,0.0000781500,0.0000787988,39428940.0000000000
2018-11-12 12:18:00,0.0000789400,0.0000794500,0.0000781500,0.0000788078,39436006.0000000000
2018-11-12 12:19:00,0.0000789400,0.0000794500,0.0000781500,0.0000788127,39458885.0000000000
2018-11-12 12:20:00,0.0000789300,0.0000794500,0.0000781500,0.0000788180,39484914.0000000000
2018-11-12 12:21:00,0.0000789300,0.0000794500,0.0000781500,0.0000788383,39488746.0000000000
2018-11-12 12:22:00,0.0000789000,0.0000794500,0.0000781500,0.0000788362,39495471.0000000000
2018-11-12 12:23:00,0.0000788900,0.0000794500,0.0000781500,0.0000788938,39537892.0000000000
2018-11-12 12:24:00,0.0000789300,0.0000794500,0.0000781500,0.0000789057,39530548.0000000000
2018-11-12 12:25:00,0.0000789000,0.0000794500,0.0000781500,0.0000789059,39544466.0000000000
2018-11-12 12:26:00,0.0000789100,0.0000794500,0.0000781500,0.0000788703,39558056.0000000000
2018-11-12 12:27:00,0.0000789000,0.0000794500,0.0000781500,0.0000788745,39565381.0000000000
2018-11-12 12:28:00,0.0000789300,0.0000794500,0.0000781500,0.0000789296,39676370.0000000000
2018-11-12 12:29:00,0.0000789100,0.0000794500,0.0000781500,0.0000789184,39671960.0000000000
2018-11-12 12:30:00,0.0000788900,0.0000794500,0.0000781500,0.0000788862,39643632.0000000000
2018-11-12 12:31:00,0.0000788800,0.0000794500,0.0000781500,0.0000788965,39666780.0000000000
2018-11-12 12:32:00,0.0000789300,0.0000794500,0.0000781500,0.0000789245,39673213.0000000000
2018-11-12 12:33:00,0.0000789500,0.0000794500,0.0000781500,0.0000789227,39683825.0000000000
2018-11-12 12:34:00,0.0000789400,0.0000794500,0.0000781500,0.0000789383,39698576.0000000000
2018-11-12 12:35:00,0.0000789400,0.0000794500,0.0000781500,0.0000789403,39702226.0000000000
2018-11-12 12:36:00,0.0000789300,0.0000794500,0.0000781500,0.0000790171,39837209.0000000000
2018-11-12 12:37:00,0.0000789300,0.0000794500,0.0000781500,0.0000790161,39843896.0000000000
2018-11-12 12:38:00,0.0000789400,0.0000794500,0.0000781500,0.0000790380,39873199.0000000000
2018-11-12 12:39:00,0.0000789300,0.0000794500,0.0000781500,0.0000790441,39871334.0000000000
2018-11-12 12:40:00,0.0000789300,0.0000794500,0.0000781500,0.0000790045,39925139.0000000000
2018-11-12 12:41:00,0.0000789200,0.0000794500,0.0000781500,0.0000789913,39946893.0000000000
2018-11-12 12:42:00,0.0000789200,0.0000794500,0.0000781500,0.0000790454,40607859.0000000000
2018-11-12 12:43:00,0.0000789100,0.0000794500,0.0000781500,0.0000789793,40648349.0000000000
2018-11-12 12:44:00,0.0000789000,0.0000794500,0.0000781500,0.0000790206,40652092.0000000000
2018-11-12 12:45:00,0.0000789000,0.0000794500,0.0000781500,0.0000790385,40671193.0000000000
2018-11-12 12:46:00,0.0000788900,0.0000794500,0.0000781500,0.0000790175,40724961.0000000000
2018-11-12 12:47:00,0.0000788900,0.0000794500,0.0000781500,0.0000789932,40726220.0000000000
2018-11-12 12:48:00,0.0000788900,0.0000794500,0.0000781500,0.0000789700,40737735.0000000000
2018-11-12 12:49:00,0.0000789100,0.0000794500,0.0000781500,0.0000789803,40755824.0000000000
2018-11-12 12:50:00,0.0000788900,0.0000794500,0.0000781500,0.0000789681,40777889.0000000000
2018-11-12 12:51:00,0.0000788800,0.0000794500,0.0000781500,0.0000789624,40750065.0000000000
2018-11-12 12:52:00,0.0000788300,0.0000794500,0.0000781500,0.0000789421,40743286.0000000000
2018-11-12 12:53:00,0.0000788800,0.0000794500,0.0000781500,0.0000788996,40775908.0000000000
2018-11-12 12:54:00,0.0000788600,0.0000794500,0.0000781500,0.0000789087,40804913.0000000000
2018-11-12 12:55:00,0.0000788600,0.0000794500,0.0000781500,0.0000789126,40821366.0000000000
2018-11-12 12:56:00,0.0000788500,0.0000794500,0.0000781500,0.0000789052,40832766.0000000000
2018-11-12 12:57:00,0.0000788700,0.0000794500,0.0000781500,0.0000788953,40838623.0000000000
2018-11-12 12:58:00,0.0000788400,0.0000794500,0.0000781500,0.0000789071,40862601.0000000000
2018-11-12 12:59:00,0.0000788600,0.0000794500,0.0000781500,0.0000789048,40861556.0000000000
2018-11-12 13:00:00,0.0000788500,0.0000794500,0.0000781500,0.0000789207,40861001.0000000000
2018-11-12 13:01:00,0.0000788400,0.0000794500,0.0000781500,0.0000789087,40862051.0000000000
2018-11-12 13:02:00,0.0000787900,0.0000794500,0.0000781500,0.0000789155,40861099.0000000000
2018-11-12 13:03:00,0.0000787900,0.0000794500,0.0000781500,0.0000789121,40868577.0000000000
2018-11-12 13:04:00,0.0000787300,0.0000794500,0.0000781500,0.0000789255,40850807.0000000000
2018-11-12 13:05:00,0.0000787300,0.0000794500,0.0000781500,0.0000788968,40828486.0000000000
2018-11-12 13:06:00,0.0000787400,0.0000794500,0.0000781500,0.0000788900,40852580.0000000000
2018-11-12 13:07:00,0.0000787300,0.0000794500,0.0000781500,0.0000788761,40860070.0000000000
2018-11-12 13:08:00,0.0000787500,0.0000794500,0.0000781500,0.0000788719,40867251.0000000000
2018-11-12 13:09:00,0.0000787500,0.0000794500,0.0000781500,0.0000788571,40867703.0000000000
2018-11-12 13:10:00,0.0000787800,0.0000794500,0.0000781500,0.0000788569,40873194.0000000000
2018-11-12 13:11:00,0.0000787900,0.0000794500,0.0000781500,0.0000788708,40886312.0000000000
2018-11-12 13:12:00,0.0000788200,0.0000794500,0.0000781500,0.0000788714,40884630.0000000000
2018-11-12 13:13:00,0.0000788000,0.0000794500,0.0000781500,0.0000788815,40923829.0000000000
2018-11-12 13:14:00,0.0000788200,0.0000794500,0.0000781500,0.0000788431,40972846.0000000000
2018-11-12 13:15:00,0.0000788700,0.0000794500,0.0000781500,0.0000788248,41013620.0000000000
2018-11-12 13:16:00,0.0000788600,0.0000794500,0.0000781500,0.0000788221,40998510.0000000000
2018-11-12 13:17:00,0.0000788800,0.0000794500,0.0000781500,0.0000788200,41026133.0000000000
2018-11-12 13:18:00,0.0000789100,0.0000794500,0.0000781500,0.0000788259,41235660.0000000000
2018-11-12 13:19:00,0.0000789000,0.0000794500,0.0000781500,0.0000788189,41255809.0000000000
2018-11-12 13:20:00,0.0000788900,0.0000794500,0.0000781500,0.0000788194,41284274.0000000000
2018-11-12 13:21:00,0.0000789300,0.0000794500,0.0000781500,0.0000788095,41284747.0000000000
2018-11-12 13:22:00,0.0000789200,0.0000794500,0.0000781500,0.0000787996,41312079.0000000000
2018-11-12 13:23:00,0.0000789200,0.0000794500,0.0000781500,0.0000787927,41346734.0000000000
2018-11-12 13:24:00,0.0000789100,0.0000794500,0.0000781500,0.0000787991,41372992.0000000000
